system:index,b0,b10,b100,b200,b30,b60,value,.geo
00000000000000001946,5.152374031768693,5.837264545239734,2.8604462528449623,5.441563033240516,3.490595072434324,3.0137465896165145,2043.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001947,5.050694449635944,5.9080845177271435,2.595135748481523,5.4108786654397765,3.2458037404168074,2.711918869118562,2044.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001948,4.074451368965046,4.720739678136449,1.5196139157530708,4.414800846142623,2.247208869297556,1.6949649446143866,2045.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001949,4.769747779429242,5.430026196744345,1.8892946308007588,4.667450302282577,2.574661369030847,2.0428982212766744,2046.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194a,4.620113020869516,5.35259538003169,2.163118581202573,4.920557465953904,2.9088694997356086,2.3711571806480145,2047.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194b,4.531729152914851,5.0884467812717915,2.051868119743793,4.708807235203047,2.7335030788165535,2.1942758297523075,2048.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194c,5.504020097210505,6.292937668926291,2.321815341362602,4.833654276811751,3.0680611646438174,2.4394982179448053,2049.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194d,5.068675244501825,5.849093474545114,2.134006214363853,4.415210466375495,2.747216304224224,2.2677156900571918,2050.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194e,4.358121639338044,4.9771345151463455,1.6699989866555207,4.238132786127327,2.4619751983938487,1.9647210452648338,2051.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000194f,4.407839615384983,5.017859885447703,1.806578444446059,4.509999338159184,2.6232536031532683,2.0258501092037298,2052.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001950,4.279609994308495,5.019767877033165,1.7827114321656292,4.379084554455376,2.484184904801521,1.9930797352517027,2053.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001951,4.539141920737882,5.447487259675912,2.2243056982238483,4.963541710272174,2.814071448858048,2.353402711452661,2054.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001952,3.3662010876464716,4.395576675449694,1.4599989377440223,4.226613204100811,1.8892569001297963,1.5382800780369454,2055.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001953,5.310742891768174,6.0458483262797085,2.937960234876594,5.565326611362076,3.5623632996065187,3.0850324081567577,2056.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001954,6.709927679586334,7.3253757017293095,3.648544264258035,5.8420349931888245,4.423783741572767,3.8249131243980776,2057.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001955,4.329172577425009,5.082417391393567,1.9815629935328898,3.7486807301394327,2.9155593196961815,2.1262036431739126,2058.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001956,5.19132236160663,6.035701250231936,3.1067232555353788,5.4164989278022135,3.878593858995998,3.270803103149416,2059.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001957,4.9994253452885635,5.658479937073025,2.9486789138488834,5.063819309720295,3.7128081487773215,3.1255250798980683,2060.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001958,3.8953057546562166,4.678306974385679,1.8037784203818124,3.9736692614469513,2.7148731618402726,1.982693203777044,2061.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001959,2.7410177537544556,3.4593245358889892,0.9770816514063622,2.8534281732878313,1.5646757356840961,1.0910079058689994,2062.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195a,4.065008452776781,4.6667794639647715,1.8673774066543858,4.031558554434755,2.3094000634660277,1.9588271140366658,2063.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195b,5.953725518989887,6.554558990893283,3.2026117396553078,5.543784539036841,4.05318390802117,3.367351202752123,2064.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195c,5.161683155067168,5.710082675918934,2.4589106449461724,4.095377590354398,3.296455021101481,2.6319550749566925,2065.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195d,5.584203259829462,6.105664850573468,2.75113932029687,4.065730875852666,3.8479071658405126,2.93130224426759,2066.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195e,3.1010864839504846,3.6245479701177876,0.8401196706959956,1.8795699421691938,1.950307211035412,0.975222125428518,2067.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000195f,2.206584945658989,2.914205670405236,0.7262408824392306,2.4765458883547904,1.147778468650736,0.8322566110071951,2068.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001960,4.354671132744117,5.0821170435203395,2.492749332305479,4.45100469688543,2.755308640290866,2.5986420986925602,2069.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001961,2.6307946438884597,3.410340108403057,1.1215162685015498,2.597678998843437,1.3165851279884264,1.2030287500603078,2070.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001962,2.802705685485993,3.366589783870366,0.9103003102198415,3.0975537699456797,1.1847027561298178,1.0040688347487186,2071.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001963,2.579621178780477,3.2386159206358354,0.9150300300933306,3.150495539511967,1.2156682526828213,1.0865532834296558,2072.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001964,4.077312860544333,4.587772702919725,2.4368696638164518,4.666663909360115,2.6446243339513877,2.5897710078125025,2073.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
